index,PRICE,CARRY,PRICE_CONTRACT,CARRY_CONTRACT
1999-04-01,2.055,,19990600,19990400
1999-04-02,,,,
1999-04-05,2.05,,19990600,19990400
1999-04-06,2.035,,19990600,19990400
1999-04-07,2.05,,19990600,19990400
1999-04-08,2.09,,19990600,19990400
1999-04-09,2.119,,19990600,19990400
1999-04-12,2.156,,19990600,19990400
1999-04-13,2.167,,19990600,19990400
1999-04-14,2.129,,19990600,19990400
1999-04-15,2.167,,19990600,19990400
1999-04-16,2.158,,19990600,19990400
1999-04-19,2.2030000000000003,,19990600,19990400
1999-04-20,2.178,,19990600,19990400
1999-04-21,2.209,,19990600,19990400
1999-04-22,2.253,,19990600,19990400
1999-04-23,2.253,,19990600,19990400
1999-04-26,2.325,,19990600,19990400
1999-04-27,2.355,2.3369999999999997,19990700,19990600
1999-04-28,2.358,2.3409999999999997,19990700,19990600
1999-04-29,2.352,2.339,19990700,19990600
1999-04-30,2.269,2.253,19990700,19990600
1999-05-03,2.325,2.311,19990700,19990600
1999-05-04,2.379,2.359,19990700,19990600
1999-05-05,2.381,2.359,19990700,19990600
1999-05-06,2.319,2.295,19990700,19990600
1999-05-07,2.302,2.273,19990700,19990600
1999-05-10,2.33,2.302,19990700,19990600
1999-05-11,2.2640000000000002,2.2359999999999998,19990700,19990600
1999-05-12,2.221,2.191,19990700,19990600
1999-05-13,2.305,2.282,19990700,19990600
1999-05-14,2.3169999999999997,2.2880000000000003,19990700,19990600
1999-05-17,2.372,2.343,19990700,19990600
1999-05-18,2.293,2.262,19990700,19990600
1999-05-19,2.281,2.254,19990700,19990600
1999-05-20,2.244,2.218,19990700,19990600
1999-05-21,2.246,2.225,19990700,19990600
1999-05-24,2.1919999999999997,2.176,19990700,19990600
1999-05-25,2.219,2.2,19990700,19990600
1999-05-26,2.255,2.21,19990900,19990700
1999-05-27,2.313,2.282,19990900,19990700
1999-05-28,2.383,2.358,19990900,19990700
1999-05-31,,,,
1999-06-01,2.37,2.343,19990900,19990700
1999-06-02,2.43,2.407,19990900,19990700
1999-06-03,2.4290000000000003,2.397,19990900,19990700
1999-06-04,2.4659999999999997,2.437,19990900,19990700
1999-06-07,2.4819999999999998,2.4419999999999997,19990900,19990700
1999-06-08,2.437,2.3930000000000002,19990900,19990700
1999-06-09,2.492,2.46,19990900,19990700
1999-06-10,2.404,2.355,19990900,19990700
1999-06-11,2.423,2.378,19990900,19990700
1999-06-14,2.418,2.372,19990900,19990700
1999-06-15,2.414,2.367,19990900,19990700
1999-06-16,2.379,2.327,19990900,19990700
1999-06-17,2.336,2.285,19990900,19990700
1999-06-18,2.3569999999999998,2.3080000000000003,19990900,19990700
1999-06-21,2.295,2.237,19990900,19990700
1999-06-22,2.301,2.238,19990900,19990700
1999-06-23,2.326,2.2640000000000002,19990900,19990700
1999-06-24,2.355,2.295,19990900,19990700
1999-06-25,2.32,2.258,19990900,19990700
1999-06-28,2.349,2.262,19990900,19990700
1999-06-29,2.419,,19990900,19990700
1999-06-30,2.419,,19990900,19990700
1999-07-01,2.333,,19990900,19990700
1999-07-02,2.3080000000000003,,19990900,19990700
1999-07-05,,,,
1999-07-06,2.222,,19990900,19990700
1999-07-07,2.174,,19990900,19990700
1999-07-08,2.189,,19990900,19990700
1999-07-09,2.1959999999999997,,19990900,19990700
1999-07-12,2.181,,19990900,19990700
1999-07-13,2.214,,19990900,19990700
1999-07-14,2.181,,19990900,19990700
1999-07-15,2.209,,19990900,19990700
1999-07-16,2.2159999999999997,,19990900,19990700
1999-07-19,2.2359999999999998,,19990900,19990700
1999-07-20,2.22,,19990900,19990700
1999-07-21,2.272,,19990900,19990700
1999-07-22,2.414,,19990900,19990700
1999-07-23,2.562,,19990900,19990700
1999-07-26,2.577,,19990900,19990700
1999-07-27,2.6310000000000002,2.611,19991000,19990900
1999-07-28,2.623,2.6060000000000003,19991000,19990900
1999-07-29,2.5860000000000003,2.569,19991000,19990900
1999-07-30,2.5660000000000003,2.543,19991000,19990900
1999-08-02,2.594,2.575,19991000,19990900
1999-08-03,2.6239999999999997,2.5980000000000003,19991000,19990900
1999-08-04,2.665,2.642,19991000,19990900
1999-08-05,2.6660000000000004,2.647,19991000,19990900
1999-08-06,2.721,2.698,19991000,19990900
1999-08-09,2.7539999999999996,2.721,19991000,19990900
1999-08-10,2.779,2.748,19991000,19990900
1999-08-11,2.741,2.7039999999999997,19991000,19990900
1999-08-12,2.755,2.7230000000000003,19991000,19990900
1999-08-13,2.7769999999999997,2.745,19991000,19990900
1999-08-16,2.738,2.7,19991000,19990900
1999-08-17,2.747,2.708,19991000,19990900
1999-08-18,2.832,2.792,19991000,19990900
1999-08-19,2.927,2.898,19991000,19990900
1999-08-20,2.964,2.938,19991000,19990900
1999-08-23,3.08,3.0639999999999996,19991000,19990900
1999-08-24,3.082,3.0589999999999997,19991000,19990900
1999-08-25,3.245,3.0469999999999997,19991200,19991000
1999-08-26,3.175,2.97,19991200,19991000
1999-08-27,3.1260000000000003,2.9219999999999997,19991200,19991000
1999-08-30,3.1710000000000003,2.969,19991200,19991000
1999-08-31,3.07,2.825,19991200,19991000
1999-09-01,3.0060000000000002,2.737,19991200,19991000
1999-09-02,2.8560000000000003,2.471,19991200,19991000
1999-09-03,2.862,2.5610000000000004,19991200,19991000
1999-09-06,,,,
1999-09-07,2.978,2.677,19991200,19991000
1999-09-08,2.918,2.612,19991200,19991000
1999-09-09,3.068,2.8510000000000004,19991200,19991000
1999-09-10,3.057,2.801,19991200,19991000
1999-09-13,3.048,2.781,19991200,19991000
1999-09-14,2.944,2.636,19991200,19991000
1999-09-15,2.946,2.628,19991200,19991000
1999-09-16,2.897,2.546,19991200,19991000
1999-09-17,2.9739999999999998,2.608,19991200,19991000
1999-09-20,2.94,2.519,19991200,19991000
1999-09-21,2.866,2.427,19991200,19991000
1999-09-22,2.875,2.426,19991200,19991000
1999-09-23,3.025,2.697,19991200,19991000
1999-09-24,3.065,2.63,19991200,19991000
1999-09-27,3.1260000000000003,2.6319999999999997,19991200,19991000
1999-09-28,3.056,2.56,19991200,19991000
1999-09-29,3.0189999999999997,,19991200,19991000
1999-09-30,2.94,,19991200,19991000
1999-10-01,2.977,,19991200,19991000
1999-10-04,2.8339999999999996,,19991200,19991000
1999-10-05,2.802,,19991200,19991000
1999-10-06,2.801,,19991200,19991000
1999-10-07,2.84,,19991200,19991000
1999-10-08,2.883,,19991200,19991000
1999-10-11,3.013,,19991200,19991000
1999-10-12,3.1180000000000003,,19991200,19991000
1999-10-13,3.159,,19991200,19991000
1999-10-14,3.051,,19991200,19991000
1999-10-15,3.177,,19991200,19991000
1999-10-18,3.14,,19991200,19991000
1999-10-19,3.195,,19991200,19991000
1999-10-20,3.1439999999999997,,19991200,19991000
1999-10-21,3.187,,19991200,19991000
1999-10-22,3.1830000000000003,,19991200,19991000
1999-10-25,3.122,,19991200,19991000
1999-10-26,3.158,3.148,20000100,19991200
1999-10-27,3.23,3.2230000000000003,20000100,19991200
1999-10-28,2.9939999999999998,2.965,20000100,19991200
1999-10-29,2.983,2.9610000000000003,20000100,19991200
1999-11-01,2.9339999999999997,2.9139999999999997,20000100,19991200
1999-11-02,2.872,2.8369999999999997,20000100,19991200
1999-11-03,2.9019999999999997,2.873,20000100,19991200
1999-11-04,2.861,2.826,20000100,19991200
1999-11-05,2.928,2.884,20000100,19991200
1999-11-08,2.7460000000000004,2.665,20000100,19991200
1999-11-09,2.735,2.6430000000000002,20000100,19991200
1999-11-10,2.763,2.657,20000100,19991200
1999-11-11,2.6689999999999996,2.522,20000100,19991200
1999-11-12,2.7880000000000003,2.6489999999999996,20000100,19991200
1999-11-15,2.681,2.524,20000100,19991200
1999-11-16,2.596,2.451,20000100,19991200
1999-11-17,2.592,2.456,20000100,19991200
1999-11-18,2.6060000000000003,2.496,20000100,19991200
1999-11-19,2.5639999999999996,2.434,20000100,19991200
1999-11-22,2.372,2.197,20000100,19991200
1999-11-23,2.375,2.189,20000100,19991200
1999-11-24,2.33,2.12,20000100,19991200
1999-11-25,,,,
1999-11-26,,,,
1999-11-29,2.325,2.352,20000300,20000100
1999-11-30,2.294,2.3040000000000003,20000300,20000100
1999-12-01,2.35,2.3930000000000002,20000300,20000100
1999-12-02,2.383,2.461,20000300,20000100
1999-12-03,2.305,2.331,20000300,20000100
1999-12-06,2.242,2.224,20000300,20000100
1999-12-07,2.2880000000000003,2.271,20000300,20000100
1999-12-08,2.31,2.2880000000000003,20000300,20000100
1999-12-09,2.32,2.285,20000300,20000100
1999-12-10,2.439,2.4459999999999997,20000300,20000100
1999-12-13,2.477,2.509,20000300,20000100
1999-12-14,2.539,2.585,20000300,20000100
1999-12-15,2.479,2.4859999999999998,20000300,20000100
1999-12-16,2.577,2.636,20000300,20000100
1999-12-17,2.5610000000000004,2.655,20000300,20000100
1999-12-20,2.5540000000000003,2.6289999999999996,20000300,20000100
1999-12-21,2.477,2.522,20000300,20000100
1999-12-22,2.42,2.444,20000300,20000100
1999-12-23,2.388,2.399,20000300,20000100
1999-12-24,,,,
1999-12-27,2.295,2.271,20000300,20000100
1999-12-28,2.354,2.344,20000300,20000100
1999-12-29,2.39,,20000300,20000100
1999-12-30,2.3280000000000003,,20000300,20000100
1999-12-31,,,,
2000-01-03,,,,
2000-01-04,2.204,,20000300,20000100
2000-01-05,2.201,,20000300,20000100
2000-01-06,2.237,,20000300,20000100
2000-01-07,2.221,,20000300,20000100
2000-01-10,2.253,,20000300,20000100
2000-01-11,2.29,,20000300,20000100
2000-01-12,2.283,,20000300,20000100
2000-01-13,2.29,,20000300,20000100
2000-01-14,2.354,,20000300,20000100
2000-01-17,,,,
2000-01-18,2.406,,20000300,20000100
2000-01-19,2.44,,20000300,20000100
2000-01-20,2.57,,20000300,20000100
2000-01-21,2.4819999999999998,,20000300,20000100
2000-01-24,2.508,,20000300,20000100
2000-01-25,2.548,2.583,20000400,20000300
2000-01-26,2.46,2.491,20000400,20000300
2000-01-27,2.5,2.549,20000400,20000300
2000-01-28,2.501,2.532,20000400,20000300
2000-01-31,2.593,2.662,20000400,20000300
2000-02-01,2.61,2.699,20000400,20000300
2000-02-02,2.636,2.759,20000400,20000300
2000-02-03,2.569,2.659,20000400,20000300
2000-02-04,2.6430000000000002,2.742,20000400,20000300
2000-02-07,2.508,2.562,20000400,20000300
2000-02-08,2.4619999999999997,2.495,20000400,20000300
2000-02-09,2.5069999999999997,2.54,20000400,20000300
2000-02-10,2.5780000000000003,2.592,20000400,20000300
2000-02-11,2.58,2.57,20000400,20000300
2000-02-14,2.5540000000000003,2.541,20000400,20000300
2000-02-15,2.628,2.6180000000000003,20000400,20000300
2000-02-16,2.5869999999999997,2.5639999999999996,20000400,20000300
2000-02-17,2.685,2.667,20000400,20000300
2000-02-18,2.65,2.633,20000400,20000300
2000-02-21,,,,
2000-02-22,2.544,2.515,20000400,20000300
2000-02-23,2.541,2.53,20000400,20000300
2000-02-24,2.596,2.556,20000600,20000400
2000-02-25,2.653,2.617,20000600,20000400
2000-02-28,2.705,2.6860000000000004,20000600,20000400
2000-02-29,2.7760000000000002,2.761,20000600,20000400
2000-03-01,2.83,2.815,20000600,20000400
2000-03-02,2.82,2.783,20000600,20000400
2000-03-03,2.8569999999999998,2.825,20000600,20000400
2000-03-06,2.892,2.85,20000600,20000400
2000-03-07,2.852,2.799,20000600,20000400
2000-03-08,2.77,2.71,20000600,20000400
2000-03-09,2.833,2.786,20000600,20000400
2000-03-10,2.82,2.7739999999999996,20000600,20000400
2000-03-13,2.892,2.86,20000600,20000400
2000-03-14,2.852,2.8089999999999997,20000600,20000400
2000-03-15,2.8960000000000004,2.866,20000600,20000400
2000-03-16,2.889,2.8510000000000004,20000600,20000400
2000-03-17,2.84,2.785,20000600,20000400
2000-03-20,2.7710000000000004,2.714,20000600,20000400
2000-03-21,2.803,2.7510000000000003,20000600,20000400
2000-03-22,2.843,2.7939999999999996,20000600,20000400
2000-03-23,2.892,2.847,20000600,20000400
2000-03-24,2.88,2.8360000000000003,20000600,20000400
2000-03-27,2.9530000000000003,2.9139999999999997,20000600,20000400
2000-03-28,2.986,2.963,20000600,20000400
2000-03-29,2.928,2.9,20000600,20000400
2000-03-30,2.89,,20000600,20000400
2000-03-31,2.955,,20000600,20000400
2000-04-03,2.911,,20000600,20000400
2000-04-04,2.844,,20000600,20000400
2000-04-05,2.905,,20000600,20000400
2000-04-06,2.97,,20000600,20000400
2000-04-07,2.992,,20000600,20000400
2000-04-10,2.9930000000000003,,20000600,20000400
2000-04-11,2.971,,20000600,20000400
2000-04-12,3.0380000000000003,,20000600,20000400
2000-04-13,3.102,,20000600,20000400
2000-04-14,3.089,,20000600,20000400
2000-04-17,3.1719999999999997,,20000600,20000400
2000-04-18,3.1180000000000003,,20000600,20000400
2000-04-19,3.075,,20000600,20000400
2000-04-20,3.088,,20000600,20000400
2000-04-21,,,,
2000-04-24,3.1510000000000002,,20000600,20000400
2000-04-25,3.1239999999999997,,20000600,20000400
2000-04-26,3.105,3.09,20000700,20000600
2000-04-27,3.074,3.055,20000700,20000600
2000-04-28,3.158,3.141,20000700,20000600
2000-05-01,3.236,3.216,20000700,20000600
2000-05-02,3.235,3.217,20000700,20000600
2000-05-03,3.1489999999999996,3.1260000000000003,20000700,20000600
2000-05-04,3.13,3.1069999999999998,20000700,20000600
2000-05-05,3.056,3.025,20000700,20000600
2000-05-08,3.193,3.17,20000700,20000600
2000-05-09,3.2060000000000004,3.1830000000000003,20000700,20000600
2000-05-10,3.338,3.3169999999999997,20000700,20000600
2000-05-11,3.3739999999999997,3.352,20000700,20000600
2000-05-12,3.378,3.3539999999999996,20000700,20000600
2000-05-15,3.424,3.3960000000000004,20000700,20000600
2000-05-16,3.475,3.448,20000700,20000600
2000-05-17,3.7110000000000003,3.6889999999999996,20000700,20000600
2000-05-18,3.718,3.71,20000700,20000600
2000-05-19,3.841,3.825,20000700,20000600
2000-05-22,3.759,3.747,20000700,20000600
2000-05-23,3.82,3.8139999999999996,20000700,20000600
2000-05-24,4.072,4.073,20000700,20000600
2000-05-25,4.208,4.228,20000900,20000700
2000-05-26,4.25,4.268,20000900,20000700
2000-05-29,,,,
2000-05-30,4.32,4.354,20000900,20000700
2000-05-31,4.328,4.356,20000900,20000700
2000-06-01,4.033,4.064,20000900,20000700
2000-06-02,4.0,4.043,20000900,20000700
2000-06-05,4.3,4.398,20000900,20000700
2000-06-06,4.231,4.294,20000900,20000700
2000-06-07,3.911,3.945,20000900,20000700
2000-06-08,4.085,4.133,20000900,20000700
2000-06-09,4.115,4.16,20000900,20000700
2000-06-12,4.173,4.212,20000900,20000700
2000-06-13,4.12,4.158,20000900,20000700
2000-06-14,4.213,4.256,20000900,20000700
2000-06-15,4.382,4.463,20000900,20000700
2000-06-16,4.423,4.488,20000900,20000700
2000-06-19,4.123,4.063,20000900,20000700
2000-06-20,4.103,4.107,20000900,20000700
2000-06-21,4.354,4.378,20000900,20000700
2000-06-22,4.493,4.551,20000900,20000700
2000-06-23,4.398,4.448,20000900,20000700
2000-06-26,4.49,4.56,20000900,20000700
2000-06-27,4.58,4.686,20000900,20000700
2000-06-28,4.37,4.369,20000900,20000700
2000-06-29,4.39,,20000900,20000700
2000-06-30,4.442,,20000900,20000700
2000-07-03,,,,
2000-07-04,,,,
2000-07-05,4.091,,20000900,20000700
2000-07-06,4.045,,20000900,20000700
2000-07-07,4.248,,20000900,20000700
2000-07-10,4.2219999999999995,,20000900,20000700
2000-07-11,4.251,,20000900,20000700
2000-07-12,4.031000000000001,,20000900,20000700
2000-07-13,4.162,,20000900,20000700
2000-07-14,4.145,,20000900,20000700
2000-07-17,4.007,,20000900,20000700
2000-07-18,4.041,,20000900,20000700
2000-07-19,3.889,,20000900,20000700
2000-07-20,3.863,,20000900,20000700
2000-07-21,3.8369999999999997,,20000900,20000700
2000-07-24,3.725,,20000900,20000700
2000-07-25,3.6660000000000004,,20000900,20000700
2000-07-26,3.8080000000000003,3.793,20001000,20000900
2000-07-27,3.861,3.843,20001000,20000900
2000-07-28,3.8560000000000003,3.845,20001000,20000900
2000-07-31,3.798,3.7739999999999996,20001000,20000900
2000-08-01,3.986,3.987,20001000,20000900
2000-08-02,4.209,4.2139999999999995,20001000,20000900
2000-08-03,4.252,4.25,20001000,20000900
2000-08-04,4.29,4.296,20001000,20000900
2000-08-07,4.343999999999999,4.348,20001000,20000900
2000-08-08,4.402,4.409,20001000,20000900
2000-08-09,4.412,4.419,20001000,20000900
2000-08-10,4.453,4.468,20001000,20000900
2000-08-11,4.461,4.475,20001000,20000900
2000-08-14,4.311,4.3180000000000005,20001000,20000900
2000-08-15,4.239,4.234,20001000,20000900
2000-08-16,4.42,4.413,20001000,20000900
2000-08-17,4.421,4.406000000000001,20001000,20000900
2000-08-18,4.455,4.436,20001000,20000900
2000-08-21,4.752,4.747,20001000,20000900
2000-08-22,4.53,4.52,20001000,20000900
2000-08-23,4.605,4.605,20001000,20000900
2000-08-24,4.553,4.54,20001000,20000900
2000-08-25,4.75,4.636,20001200,20001000
2000-08-28,4.8,4.692,20001200,20001000
2000-08-29,4.77,4.643,20001200,20001000
2000-08-30,4.92,4.801,20001200,20001000
2000-08-31,4.91,4.782,20001200,20001000
2000-09-01,4.975,4.835,20001200,20001000
2000-09-04,,,,
2000-09-05,5.104,4.95,20001200,20001000
2000-09-06,5.233,5.071000000000001,20001200,20001000
2000-09-07,5.187,4.998,20001200,20001000
2000-09-08,5.1,4.88,20001200,20001000
2000-09-11,5.235,5.011,20001200,20001000
2000-09-12,5.209,5.008,20001200,20001000
2000-09-13,5.26,5.055,20001200,20001000
2000-09-14,5.412000000000001,5.195,20001200,20001000
2000-09-15,5.4,5.206,20001200,20001000
2000-09-18,5.495,5.295,20001200,20001000
2000-09-19,5.585,5.3629999999999995,20001200,20001000
2000-09-20,5.547999999999999,5.318,20001200,20001000
2000-09-21,5.517,5.287000000000001,20001200,20001000
2000-09-22,5.382999999999999,5.131,20001200,20001000
2000-09-25,5.515,5.265,20001200,20001000
2000-09-26,5.565,5.324,20001200,20001000
2000-09-27,5.562,5.312,20001200,20001000
2000-09-28,5.231,,20001200,20001000
2000-09-29,5.281000000000001,,20001200,20001000
2000-10-02,5.435,,20001200,20001000
2000-10-03,5.438,,20001200,20001000
2000-10-04,5.382999999999999,,20001200,20001000
2000-10-05,5.247999999999999,,20001200,20001000
2000-10-06,5.113,,20001200,20001000
2000-10-09,5.25,,20001200,20001000
2000-10-10,5.236000000000001,,20001200,20001000
2000-10-11,5.599,,20001200,20001000
2000-10-12,5.728,,20001200,20001000
2000-10-13,5.649,,20001200,20001000
2000-10-16,5.492000000000001,,20001200,20001000
2000-10-17,5.553,,20001200,20001000
2000-10-18,5.349,,20001200,20001000
2000-10-19,5.071000000000001,,20001200,20001000
2000-10-20,5.055,,20001200,20001000
2000-10-23,5.193,,20001200,20001000
2000-10-24,4.94,,20001200,20001000
2000-10-25,4.795,4.771,20010100,20001200
2000-10-26,4.777,4.753,20010100,20001200
2000-10-27,4.677,4.652,20010100,20001200
2000-10-30,4.52,4.485,20010100,20001200
2000-10-31,4.531000000000001,4.49,20010100,20001200
2000-11-01,4.726,4.686,20010100,20001200
2000-11-02,4.806,4.76,20010100,20001200
2000-11-03,4.9719999999999995,4.931,20010100,20001200
2000-11-06,4.904,4.849,20010100,20001200
2000-11-07,5.14,5.081,20010100,20001200
2000-11-08,5.385,5.337999999999999,20010100,20001200
2000-11-09,5.486000000000001,5.445,20010100,20001200
2000-11-10,5.492000000000001,5.456,20010100,20001200
2000-11-13,5.706,5.6979999999999995,20010100,20001200
2000-11-14,6.002000000000001,6.016,20010100,20001200
2000-11-15,6.231,6.265,20010100,20001200
2000-11-16,5.787999999999999,5.797999999999999,20010100,20001200
2000-11-17,6.082999999999999,6.1,20010100,20001200
2000-11-20,6.236000000000001,6.24,20010100,20001200
2000-11-21,6.432,6.4079999999999995,20010100,20001200
2000-11-22,6.584,6.577000000000001,20010100,20001200
2000-11-23,,,,
2000-11-24,,,,
2000-11-27,6.473,6.367999999999999,20010100,20001200
2000-11-28,5.505,6.207000000000001,20010300,20010100
2000-11-29,5.5360000000000005,6.181,20010300,20010100
2000-11-30,5.836,6.5889999999999995,20010300,20010100
2000-12-01,6.042999999999999,6.672999999999999,20010300,20010100
2000-12-04,6.62,7.433,20010300,20010100
2000-12-05,6.535,7.3839999999999995,20010300,20010100
2000-12-06,7.2,8.485,20010300,20010100
2000-12-07,7.07,8.373,20010300,20010100
2000-12-08,7.2860000000000005,8.584,20010300,20010100
2000-12-11,8.184,9.413,20010300,20010100
2000-12-12,7.433,8.145,20010300,20010100
2000-12-13,7.227,7.537000000000001,20010300,20010100
2000-12-14,7.0,7.412999999999999,20010300,20010100
2000-12-15,7.6,8.396,20010300,20010100
2000-12-18,7.665,8.527000000000001,20010300,20010100
2000-12-19,7.932,9.102,20010300,20010100
2000-12-20,7.996,9.326,20010300,20010100
2000-12-21,8.03,9.83,20010300,20010100
2000-12-22,7.8,9.579,20010300,20010100
2000-12-25,,,,
2000-12-26,8.0,9.805,20010300,20010100
2000-12-27,8.286,9.978,20010300,20010100
2000-12-28,8.353,,20010300,20010100
